Time,Open,High,Low,Close,Volume
2024.10.08 17:15:00,1.0976,1.09802,1.09725,1.0974,613
2024.10.08 17:30:00,1.09737,1.09737,1.09662,1.0968,681
2024.10.08 17:45:00,1.0968,1.0971,1.09669,1.09708,688
2024.10.08 18:00:00,1.09709,1.09717,1.09674,1.09695,590
2024.10.08 18:15:00,1.09696,1.0971899999999999,1.0965,1.09652,510
2024.10.08 18:30:00,1.09652,1.09667,1.09608,1.09646,530
2024.10.08 18:45:00,1.09646,1.09712,1.09646,1.09697,522
2024.10.08 19:00:00,1.09697,1.09722,1.09686,1.09716,459
2024.10.08 19:15:00,1.09715,1.09766,1.09712,1.09757,411
2024.10.08 19:30:00,1.09757,1.09777,1.09748,1.09748,363
2024.10.08 19:45:00,1.09748,1.09777,1.09748,1.09755,341
2024.10.08 20:00:00,1.09755,1.09755,1.09664,1.09671,504
2024.10.08 20:15:00,1.09671,1.09735,1.09656,1.09726,448
2024.10.08 20:30:00,1.09725,1.0975,1.09698,1.09735,365
2024.10.08 20:45:00,1.09735,1.09744,1.09704,1.09742,291
2024.10.08 21:00:00,1.09742,1.09763,1.09737,1.09747,292
2024.10.08 21:15:00,1.09747,1.09753,1.0971,1.09717,272
2024.10.08 21:30:00,1.09717,1.09737,1.09694,1.09696,230
2024.10.08 21:45:00,1.09696,1.09727,1.09685,1.09721,314
2024.10.08 22:00:00,1.09721,1.09729,1.09694,1.09701,302
2024.10.08 22:15:00,1.097,1.09737,1.09698,1.0973,295
2024.10.08 22:30:00,1.09728,1.09749,1.09708,1.09747,270
2024.10.08 22:45:00,1.09746,1.09781,1.09746,1.09776,211
2024.10.08 23:00:00,1.09775,1.09788,1.09765,1.09787,134
2024.10.08 23:15:00,1.09787,1.09792,1.09777,1.09785,129
2024.10.08 23:30:00,1.09786,1.09791,1.09775,1.09783,120
2024.10.08 23:45:00,1.09783,1.09802,1.09713,1.09721,159
2024.10.09 00:00:00,1.0977,1.09799,1.09686,1.0973600000000001,433
2024.10.09 00:15:00,1.0974,1.09783,1.0974,1.09778,45
2024.10.09 00:30:00,1.09774,1.09786,1.09767,1.09786,50
2024.10.09 00:45:00,1.09786,1.09787,1.09772,1.09786,52
2024.10.09 01:00:00,1.09777,1.09804,1.09777,1.09791,148
2024.10.09 01:15:00,1.09792,1.09793,1.09781,1.09785,89
2024.10.09 01:30:00,1.09785,1.09791,1.09781,1.09791,58
2024.10.09 01:45:00,1.0979,1.09807,1.09782,1.09806,69
2024.10.09 02:00:00,1.09808,1.09809,1.09759,1.09759,129
2024.10.09 02:15:00,1.09759,1.0977,1.09759,1.09765,105
2024.10.09 02:30:00,1.09765,1.09773,1.0976,1.09772,85
2024.10.09 02:45:00,1.09772,1.0977999999999999,1.09751,1.09754,129
2024.10.09 03:00:00,1.09754,1.09768,1.0974,1.09749,266
2024.10.09 03:15:00,1.09749,1.0977,1.09749,1.0976,188
2024.10.09 03:30:00,1.09757,1.0976,1.0973600000000001,1.09752,197
2024.10.09 03:45:00,1.09747,1.09787,1.09745,1.09754,216
2024.10.09 04:00:00,1.09753,1.09772,1.09712,1.09712,417
2024.10.09 04:15:00,1.09713,1.09758,1.09702,1.09721,323
2024.10.09 04:30:00,1.09725,1.09727,1.09685,1.09724,452
2024.10.09 04:45:00,1.09724,1.09747,1.09717,1.09734,435
2024.10.09 05:00:00,1.09735,1.09735,1.09701,1.0971899999999999,304
2024.10.09 05:15:00,1.0971899999999999,1.09739,1.09706,1.09707,384
2024.10.09 05:30:00,1.09707,1.0971899999999999,1.09685,1.09695,328
2024.10.09 05:45:00,1.09696,1.09731,1.09695,1.09705,344
2024.10.09 06:00:00,1.09704,1.09711,1.09684,1.09689,254
2024.10.09 06:15:00,1.09689,1.09701,1.09672,1.09696,287
2024.10.09 06:30:00,1.09696,1.09708,1.09687,1.09695,281
2024.10.09 06:45:00,1.09695,1.097,1.09667,1.09676,356
2024.10.09 07:00:00,1.09676,1.09683,1.09662,1.09665,195
2024.10.09 07:15:00,1.09665,1.09666,1.09641,1.09652,163
2024.10.09 07:30:00,1.09653,1.09657,1.09629,1.09632,153
2024.10.09 07:45:00,1.0963,1.09634,1.0962,1.09631,165
2024.10.09 08:00:00,1.09631,1.09759,1.09631,1.09706,647
2024.10.09 08:15:00,1.09702,1.09723,1.09683,1.09691,494
2024.10.09 08:30:00,1.09691,1.09742,1.0967500000000001,1.09717,645
2024.10.09 08:45:00,1.09717,1.09732,1.09703,1.09731,374
2024.10.09 09:00:00,1.0973,1.0973,1.09664,1.09667,458
2024.10.09 09:15:00,1.09666,1.09677,1.09654,1.09664,388
2024.10.09 09:30:00,1.09663,1.09678,1.09649,1.09656,377
2024.10.09 09:45:00,1.09652,1.0965799999999999,1.09621,1.09628,431
2024.10.09 10:00:00,1.09627,1.0964,1.0951,1.09513,747
2024.10.09 10:15:00,1.09513,1.09603,1.09513,1.09581,560
2024.10.09 10:30:00,1.09579,1.09668,1.0956,1.0962,512
2024.10.09 10:45:00,1.0962,1.09645,1.09581,1.09601,512
2024.10.09 11:00:00,1.09602,1.09641,1.09585,1.09635,535
2024.10.09 11:15:00,1.09636,1.09637,1.09572,1.09576,475
2024.10.09 11:30:00,1.09576,1.09593,1.0954,1.0956,472
2024.10.09 11:45:00,1.0956,1.09583,1.09531,1.09574,432
2024.10.09 12:00:00,1.09577,1.09618,1.09569,1.09585,465
2024.10.09 12:15:00,1.09587,1.09631,1.09582,1.09611,423
2024.10.09 12:30:00,1.0961,1.09655,1.09608,1.09636,362
2024.10.09 12:45:00,1.09637,1.09673,1.09631,1.09666,400
2024.10.09 13:00:00,1.09663,1.09696,1.09653,1.09686,381
2024.10.09 13:15:00,1.09684,1.09705,1.09663,1.09664,346
2024.10.09 13:30:00,1.09664,1.09686,1.09634,1.09645,310
2024.10.09 13:45:00,1.09645,1.09669,1.09634,1.09656,300
2024.10.09 14:00:00,1.09656,1.09665,1.09634,1.09639,342
2024.10.09 14:15:00,1.09639,1.09667,1.09624,1.09625,298
2024.10.09 14:30:00,1.09625,1.0964,1.09586,1.09588,385
2024.10.09 14:45:00,1.09586,1.09598,1.09539,1.09539,433
2024.10.09 15:00:00,1.09539,1.0959,1.09539,1.09565,426
2024.10.09 15:15:00,1.09567,1.09583,1.09534,1.09545,489
2024.10.09 15:30:00,1.09545,1.09587,1.09526,1.09565,413
2024.10.09 15:45:00,1.09564,1.09584,1.09532,1.09566,461
2024.10.09 16:00:00,1.09566,1.09582,1.09524,1.09536,469
2024.10.09 16:15:00,1.09536,1.09543,1.09463,1.09519,554
2024.10.09 16:30:00,1.09519,1.09583,1.09515,1.09578,608
2024.10.09 16:45:00,1.09579,1.09581,1.09514,1.09531,632
2024.10.09 17:00:00,1.09528,1.09596,1.09474,1.09575,592
2024.10.09 17:15:00,1.09576,1.0958,1.09488,1.09536,568
2024.10.09 17:30:00,1.09535,1.09542,1.09443,1.09449,634
2024.10.09 17:45:00,1.0945,1.0948,1.09394,1.09477,683
2024.10.09 18:00:00,1.09476,1.09557,1.09467,1.09535,585
2024.10.09 18:15:00,1.09535,1.0956,1.09519,1.09535,527
2024.10.09 18:30:00,1.09533,1.09535,1.09489,1.09525,505
2024.10.09 18:45:00,1.09525,1.09527,1.09487,1.09505,466
2024.10.09 19:00:00,1.09503,1.09503,1.09455,1.09469,410
2024.10.09 19:15:00,1.0947,1.095,1.09462,1.09471,390
2024.10.09 19:30:00,1.09471,1.09471,1.0944,1.0945,308
2024.10.09 19:45:00,1.0945,1.0945,1.094,1.09413,437
2024.10.09 20:00:00,1.09413,1.09421,1.09377,1.09377,373
2024.10.09 20:15:00,1.09377,1.09388,1.09368,1.09375,350
2024.10.09 20:30:00,1.09375,1.09395,1.09371,1.09387,329
2024.10.09 20:45:00,1.09389,1.09398,1.09369,1.09387,320
2024.10.09 21:00:00,1.09386,1.09403,1.0936,1.09376,358
2024.10.09 21:15:00,1.09376,1.09424,1.09363,1.09418,379
2024.10.09 21:30:00,1.09419,1.09425,1.09394,1.09405,328
2024.10.09 21:45:00,1.09406,1.0942,1.09361,1.09364,298
2024.10.09 22:00:00,1.09365,1.09412,1.09365,1.09397,284
2024.10.09 22:15:00,1.09396,1.09413,1.09394,1.094,234
2024.10.09 22:30:00,1.094,1.09407,1.0937000000000001,1.09375,241
2024.10.09 22:45:00,1.09374,1.09395,1.09368,1.09383,198
2024.10.09 23:00:00,1.09384,1.09389,1.09369,1.09374,181
2024.10.09 23:15:00,1.09374,1.09387,1.09371,1.09379,118
2024.10.09 23:30:00,1.09379,1.09385,1.09366,1.09384,112
2024.10.09 23:45:00,1.09383,1.09407,1.09369,1.09372,213
2024.10.10 00:00:00,1.09379,1.09388,1.09367,1.09375,25
2024.10.10 00:15:00,1.09375,1.09389,1.09368,1.09386,51
2024.10.10 00:30:00,1.09386,1.09403,1.09369,1.094,77
2024.10.10 00:45:00,1.094,1.09414,1.09396,1.09404,79
2024.10.10 01:00:00,1.0939,1.0942,1.09378,1.09378,160
2024.10.10 01:15:00,1.09378,1.09399,1.09375,1.09399,96
2024.10.10 01:30:00,1.09399,1.09411,1.09396,1.09407,92
2024.10.10 01:45:00,1.09407,1.0941,1.09402,1.09407,82
2024.10.10 02:00:00,1.09407,1.09409,1.09388,1.09406,103
2024.10.10 02:15:00,1.09406,1.0941,1.09399,1.09405,88
2024.10.10 02:30:00,1.09405,1.09422,1.09398,1.09417,123
2024.10.10 02:45:00,1.09416,1.09421,1.09406,1.09414,208
2024.10.10 03:00:00,1.09414,1.09426,1.09407,1.09417,255
2024.10.10 03:15:00,1.09417,1.09419,1.09391,1.09417,255
2024.10.10 03:30:00,1.09417,1.09422,1.094,1.09415,257
2024.10.10 03:45:00,1.09415,1.09428,1.09399,1.09404,224
2024.10.10 04:00:00,1.094,1.09448,1.09396,1.09438,280
2024.10.10 04:15:00,1.09437,1.09449,1.09409,1.09416,272
2024.10.10 04:30:00,1.09416,1.09459,1.09413,1.09444,405
2024.10.10 04:45:00,1.09444,1.09454,1.09418,1.09429,436
2024.10.10 05:00:00,1.09427,1.09443,1.09388,1.09394,434
2024.10.10 05:15:00,1.09393,1.09434,1.0939,1.0943100000000001,353
2024.10.10 05:30:00,1.0943100000000001,1.09453,1.0943100000000001,1.09437,357
2024.10.10 05:45:00,1.09438,1.09444,1.09419,1.09419,306
2024.10.10 06:00:00,1.09419,1.0944099999999999,1.09413,1.09432,300
2024.10.10 06:15:00,1.09432,1.09458,1.09428,1.09433,298
2024.10.10 06:30:00,1.0943100000000001,1.09435,1.09418,1.0943,213
2024.10.10 06:45:00,1.09429,1.09437,1.0942,1.09434,163
2024.10.10 07:00:00,1.09434,1.09445,1.09428,1.09438,135
2024.10.10 07:15:00,1.09439,1.0944,1.09424,1.09424,140
2024.10.10 07:30:00,1.09424,1.09424,1.09391,1.09398,231
2024.10.10 07:45:00,1.09396,1.09413,1.09382,1.09408,180
2024.10.10 08:00:00,1.09408,1.09424,1.09388,1.09406,260
2024.10.10 08:15:00,1.09406,1.09407,1.09367,1.09396,228
2024.10.10 08:30:00,1.09397,1.09404,1.09384,1.09403,232
2024.10.10 08:45:00,1.09403,1.09415,1.09382,1.09389,237
2024.10.10 09:00:00,1.09387,1.09396,1.09363,1.09383,413
2024.10.10 09:15:00,1.09382,1.09417,1.09372,1.09415,333
2024.10.10 09:30:00,1.09414,1.0943,1.09377,1.0937999999999999,350
2024.10.10 09:45:00,1.09379,1.09403,1.09366,1.0937000000000001,437
2024.10.10 10:00:00,1.09368,1.09389,1.09349,1.09366,564
2024.10.10 10:15:00,1.09366,1.09367,1.0933,1.09352,448
2024.10.10 10:30:00,1.09352,1.09421,1.09342,1.09416,527
2024.10.10 10:45:00,1.09416,1.09426,1.09364,1.09372,493
2024.10.10 11:00:00,1.09377,1.09392,1.09289,1.09305,533
2024.10.10 11:15:00,1.09304,1.0934,1.0928,1.09326,472
2024.10.10 11:30:00,1.09325,1.09359,1.09318,1.09341,369
2024.10.10 11:45:00,1.09341,1.09349,1.09326,1.09329,401
2024.10.10 12:00:00,1.09329,1.0933,1.09278,1.09294,354
2024.10.10 12:15:00,1.09295,1.09326,1.09277,1.09315,340
2024.10.10 12:30:00,1.09315,1.09337,1.09306,1.0932,360
2024.10.10 12:45:00,1.0932,1.09338,1.09298,1.09335,322
2024.10.10 13:00:00,1.09335,1.09345,1.09307,1.0931899999999999,304
2024.10.10 13:15:00,1.0932,1.09339,1.09312,1.09337,335
2024.10.10 13:30:00,1.09339,1.09386,1.09339,1.09352,344
2024.10.10 13:45:00,1.09351,1.09396,1.09339,1.09389,384
2024.10.10 14:00:00,1.09389,1.09395,1.09363,1.09363,373
2024.10.10 14:15:00,1.09363,1.0937000000000001,1.0932,1.09342,400
2024.10.10 14:30:00,1.09342,1.09357,1.0927,1.0929,452
2024.10.10 14:45:00,1.09291,1.0933,1.09284,1.09308,463
2024.10.10 15:00:00,1.09308,1.09337,1.093,1.0932,502
2024.10.10 15:15:00,1.0932,1.09345,1.09297,1.0931,617
2024.10.10 15:30:00,1.09302,1.09548,1.09055,1.09327,1668
2024.10.10 15:45:00,1.09329,1.09495,1.09329,1.0944,1182
2024.10.10 16:00:00,1.09445,1.09495,1.09394,1.09411,1059
2024.10.10 16:15:00,1.09412,1.09496,1.094,1.09446,882
2024.10.10 16:30:00,1.09447,1.09456,1.0936,1.09362,908
2024.10.10 16:45:00,1.09362,1.09428,1.09339,1.09372,991
2024.10.10 17:00:00,1.09372,1.0942,1.09311,1.09361,962
2024.10.10 17:15:00,1.0936,1.09381,1.09223,1.09223,877
2024.10.10 17:30:00,1.09223,1.09231,1.0913599999999999,1.09172,796
2024.10.10 17:45:00,1.09171,1.09247,1.09148,1.09221,801
2024.10.10 18:00:00,1.09221,1.09252,1.09164,1.09235,732
2024.10.10 18:15:00,1.09236,1.09276,1.09219,1.09268,662
2024.10.10 18:30:00,1.09267,1.09297,1.09231,1.09276,561
2024.10.10 18:45:00,1.09276,1.09283,1.09243,1.09246,473
2024.10.10 19:00:00,1.09247,1.0928,1.09245,1.09273,476
2024.10.10 19:15:00,1.09273,1.0928,1.09244,1.09264,413
2024.10.10 19:30:00,1.09265,1.09265,1.09211,1.09213,453
2024.10.10 19:45:00,1.09212,1.09226,1.09028,1.09059,923
2024.10.10 20:00:00,1.09063,1.0909,1.09,1.09009,759
2024.10.10 20:15:00,1.09011,1.0916,1.09008,1.09151,592
2024.10.10 20:30:00,1.09152,1.09189,1.09152,1.09182,510
2024.10.10 20:45:00,1.09182,1.09205,1.0916,1.09189,422
2024.10.10 21:00:00,1.0919,1.09252,1.0918,1.09237,406
2024.10.10 21:15:00,1.09238,1.0924,1.09201,1.0922,304
2024.10.10 21:30:00,1.0922,1.09265,1.09218,1.09238,386
2024.10.10 21:45:00,1.09238,1.09245,1.09208,1.09219,405
2024.10.10 22:00:00,1.09219,1.09255,1.0921,1.0924800000000001,374
2024.10.10 22:15:00,1.0924800000000001,1.09281,1.09246,1.09266,306
2024.10.10 22:30:00,1.09265,1.0931,1.09265,1.09302,299
2024.10.10 22:45:00,1.09302,1.09345,1.093,1.09342,340
2024.10.10 23:00:00,1.09342,1.09367,1.09341,1.0936,180
2024.10.10 23:15:00,1.09357,1.09376,1.09346,1.09367,187
2024.10.10 23:30:00,1.09368,1.09368,1.0934,1.0935,130
2024.10.10 23:45:00,1.0935,1.09371,1.09346,1.09346,110
2024.10.11 00:00:00,1.09249,1.09362,1.09095,1.09331,49
2024.10.11 00:15:00,1.09331,1.09342,1.0930900000000001,1.09339,87
2024.10.11 00:30:00,1.09339,1.09354,1.09328,1.09349,110
2024.10.11 00:45:00,1.09349,1.0936,1.09343,1.09353,96
2024.10.11 01:00:00,1.09338,1.09364,1.09328,1.09344,112
2024.10.11 01:15:00,1.09343,1.09349,1.09333,1.09336,107
2024.10.11 01:30:00,1.09336,1.09341,1.09331,1.09339,73
2024.10.11 01:45:00,1.0934,1.09342,1.09329,1.09337,82
2024.10.11 02:00:00,1.09337,1.09342,1.09324,1.09335,117
2024.10.11 02:15:00,1.09335,1.09341,1.09323,1.09328,111
2024.10.11 02:30:00,1.09328,1.0934,1.09328,1.09338,115
2024.10.11 02:45:00,1.09339,1.09342,1.09328,1.09334,121
2024.10.11 03:00:00,1.09334,1.09347,1.0932,1.09335,289
2024.10.11 03:15:00,1.09337,1.09358,1.09328,1.0934,195
2024.10.11 03:30:00,1.0934,1.09355,1.09335,1.09342,152
2024.10.11 03:45:00,1.0934,1.09378,1.09338,1.09372,251
2024.10.11 04:00:00,1.09373,1.09377,1.09342,1.09364,293
2024.10.11 04:15:00,1.09363,1.09372,1.09338,1.0934,240
2024.10.11 04:30:00,1.09339,1.0934,1.09294,1.09306,298
2024.10.11 04:45:00,1.09306,1.0932,1.093,1.09317,240
2024.10.11 05:00:00,1.09317,1.09339,1.09308,1.09339,152
2024.10.11 05:15:00,1.09339,1.09351,1.09325,1.09339,142
2024.10.11 05:30:00,1.0934,1.09365,1.0933,1.0936,217
2024.10.11 05:45:00,1.0936,1.09376,1.09359,1.09367,197
2024.10.11 06:00:00,1.09367,1.09385,1.09362,1.0937000000000001,232
2024.10.11 06:15:00,1.0937000000000001,1.09397,1.0937000000000001,1.09396,230
2024.10.11 06:30:00,1.09395,1.09404,1.09379,1.09386,187
2024.10.11 06:45:00,1.09386,1.09406,1.09378,1.09395,187
2024.10.11 07:00:00,1.09394,1.09403,1.09383,1.094,150
2024.10.11 07:15:00,1.09401,1.09405,1.09374,1.09375,132
2024.10.11 07:30:00,1.09376,1.09377,1.09361,1.09364,137
2024.10.11 07:45:00,1.09364,1.09364,1.09351,1.09355,134
2024.10.11 08:00:00,1.09355,1.09364,1.09342,1.09349,117
2024.10.11 08:15:00,1.09349,1.09358,1.09341,1.09355,97
2024.10.11 08:30:00,1.09355,1.09377,1.09355,1.09359,158
2024.10.11 08:45:00,1.0936,1.0936,1.09325,1.09355,169
2024.10.11 09:00:00,1.09353,1.09353,1.09324,1.09338,371
2024.10.11 09:15:00,1.09339,1.09376,1.09339,1.09375,299
2024.10.11 09:30:00,1.09376,1.09382,1.09326,1.09337,372
2024.10.11 09:45:00,1.09336,1.09404,1.09336,1.09399,426
2024.10.11 10:00:00,1.09399,1.09426,1.09356,1.09377,514
2024.10.11 10:15:00,1.09377,1.09377,1.09321,1.09369,416
2024.10.11 10:30:00,1.09368,1.09415,1.09349,1.09403,327
2024.10.11 10:45:00,1.09399,1.09452,1.09388,1.09445,394
2024.10.11 11:00:00,1.09444,1.09453,1.09416,1.09448,400
2024.10.11 11:15:00,1.09447,1.09499,1.09436,1.0949,341
2024.10.11 11:30:00,1.0949,1.09537,1.09462,1.09512,383
2024.10.11 11:45:00,1.09513,1.09517,1.09473,1.09494,336
2024.10.11 12:00:00,1.0949200000000001,1.09509,1.09461,1.09463,332
2024.10.11 12:15:00,1.09464,1.09485,1.09459,1.09464,331
2024.10.11 12:30:00,1.09463,1.09477,1.09443,1.09444,219
2024.10.11 12:45:00,1.09444,1.09445,1.0937999999999999,1.09387,351
2024.10.11 13:00:00,1.09386,1.09392,1.09362,1.09376,353
2024.10.11 13:15:00,1.09374,1.09384,1.0935,1.0935,278
2024.10.11 13:30:00,1.0935,1.09363,1.09324,1.09324,241
2024.10.11 13:45:00,1.09324,1.09375,1.09308,1.0935,384
2024.10.11 14:00:00,1.0935,1.0936,1.09324,1.09325,312
2024.10.11 14:15:00,1.09325,1.09333,1.09271,1.09285,381
2024.10.11 14:30:00,1.09286,1.0934,1.09278,1.09335,383
2024.10.11 14:45:00,1.09336,1.09338,1.093,1.0930900000000001,400
2024.10.11 15:00:00,1.09307,1.09391,1.09307,1.09391,421
2024.10.11 15:15:00,1.09392,1.0942,1.0939,1.09402,397
2024.10.11 15:30:00,1.09381,1.09504,1.09271,1.09291,1037
2024.10.11 15:45:00,1.09292,1.09338,1.09259,1.09329,797
2024.10.11 16:00:00,1.09329,1.09353,1.09279,1.09353,557
2024.10.11 16:15:00,1.09353,1.09382,1.09328,1.09335,573
2024.10.11 16:30:00,1.09336,1.09397,1.09329,1.09361,738
2024.10.11 16:45:00,1.09363,1.09402,1.0933,1.09372,669
2024.10.11 17:00:00,1.09379,1.09437,1.09335,1.09407,928
2024.10.11 17:15:00,1.09407,1.0947,1.09399,1.09429,722
2024.10.11 17:30:00,1.0943,1.0949,1.09422,1.09457,610
2024.10.11 17:45:00,1.09457,1.09457,1.09414,1.09427,603
2024.10.11 18:00:00,1.09427,1.09487,1.09423,1.09477,521
2024.10.11 18:15:00,1.09477,1.0951,1.09472,1.09498,506
2024.10.11 18:30:00,1.09503,1.09523,1.09472,1.09475,434
2024.10.11 18:45:00,1.09475,1.09475,1.0941,1.09412,476
2024.10.11 19:00:00,1.09412,1.09439,1.09402,1.0943100000000001,333
2024.10.11 19:15:00,1.0943,1.09475,1.09425,1.09459,259
2024.10.11 19:30:00,1.09459,1.09465,1.0943,1.09433,255
2024.10.11 19:45:00,1.0943100000000001,1.0946,1.09426,1.09448,318
2024.10.11 20:00:00,1.09447,1.09473,1.09432,1.09439,337
2024.10.11 20:15:00,1.0944,1.09447,1.09429,1.0944,258
2024.10.11 20:30:00,1.0944,1.09453,1.0943,1.09451,225
2024.10.11 20:45:00,1.09451,1.09451,1.09425,1.09433,297
2024.10.11 21:00:00,1.0943,1.09445,1.09421,1.0943,234
2024.10.11 21:15:00,1.0943,1.09461,1.09429,1.09437,224
2024.10.11 21:30:00,1.09437,1.09438,1.09421,1.09425,172
2024.10.11 21:45:00,1.09425,1.09435,1.09388,1.0939,216
2024.10.11 22:00:00,1.0939,1.09393,1.09385,1.09389,188
2024.10.11 22:15:00,1.09389,1.09392,1.09371,1.09375,185
2024.10.11 22:30:00,1.09374,1.09377,1.09349,1.09355,200
2024.10.11 22:45:00,1.09354,1.09366,1.0933,1.09331,198
2024.10.11 23:00:00,1.09329,1.09353,1.09323,1.09345,163
2024.10.11 23:15:00,1.09346,1.09373,1.09336,1.09369,160
2024.10.11 23:30:00,1.09368,1.09381,1.09354,1.09354,139
2024.10.11 23:45:00,1.09355,1.09368,1.09337,1.09362,420
2024.10.14 00:00:00,1.093,1.09345,1.09287,1.09306,69
2024.10.14 00:15:00,1.09306,1.09324,1.09291,1.09324,41
2024.10.14 00:30:00,1.09296,1.09344,1.09296,1.0932,48
2024.10.14 00:45:00,1.0932,1.09344,1.09303,1.09322,44
2024.10.14 01:00:00,1.09321,1.09333,1.09284,1.09316,200
2024.10.14 01:15:00,1.09317,1.09317,1.09293,1.09306,122
2024.10.14 01:30:00,1.09306,1.09318,1.09288,1.09288,121
2024.10.14 01:45:00,1.09288,1.09292,1.0927,1.09271,96
2024.10.14 02:00:00,1.09275,1.09283,1.09254,1.09257,142
2024.10.14 02:15:00,1.09257,1.09267,1.0924,1.09259,144
2024.10.14 02:30:00,1.0925799999999999,1.09259,1.09226,1.09227,148
2024.10.14 02:45:00,1.09227,1.0924,1.0922,1.0923,183
2024.10.14 03:00:00,1.09231,1.09243,1.09152,1.09174,338
2024.10.14 03:15:00,1.09173,1.0924,1.09173,1.09223,220
2024.10.14 03:30:00,1.09223,1.09235,1.0919699999999999,1.09205,197
2024.10.14 03:45:00,1.09203,1.09224,1.09188,1.09214,202
2024.10.14 04:00:00,1.09213,1.09213,1.09178,1.0919699999999999,272
2024.10.14 04:15:00,1.09198,1.09233,1.09198,1.09221,323
2024.10.14 04:30:00,1.09221,1.09254,1.09193,1.09234,487
2024.10.14 04:45:00,1.09233,1.09251,1.09222,1.09231,304
2024.10.14 05:00:00,1.09231,1.09232,1.09183,1.0923,384
2024.10.14 05:15:00,1.0923,1.0924800000000001,1.09214,1.09241,301
2024.10.14 05:30:00,1.09242,1.09266,1.09239,1.0924800000000001,241
2024.10.14 05:45:00,1.0924800000000001,1.09264,1.09239,1.09239,227
2024.10.14 06:00:00,1.0924,1.09271,1.09235,1.09266,190
2024.10.14 06:15:00,1.09266,1.09291,1.09256,1.0929,164
2024.10.14 06:30:00,1.0929,1.0929,1.09271,1.09275,171
2024.10.14 06:45:00,1.09273,1.09278,1.09253,1.09254,129
2024.10.14 07:00:00,1.09255,1.09257,1.09243,1.09249,96
2024.10.14 07:15:00,1.09249,1.09249,1.09232,1.09238,81
2024.10.14 07:30:00,1.09239,1.09245,1.09235,1.09238,76
2024.10.14 07:45:00,1.09238,1.09245,1.09236,1.09236,67
2024.10.14 08:00:00,1.09236,1.09247,1.09224,1.09235,129
2024.10.14 08:15:00,1.09235,1.09256,1.09234,1.09246,208
2024.10.14 08:30:00,1.09246,1.0925,1.09235,1.0924,223
2024.10.14 08:45:00,1.09241,1.09263,1.09241,1.0925799999999999,152
2024.10.14 09:00:00,1.0926,1.09303,1.0926,1.09287,293
2024.10.14 09:15:00,1.09288,1.093,1.09272,1.09287,261
2024.10.14 09:30:00,1.09287,1.093,1.09268,1.09291,287
2024.10.14 09:45:00,1.09294,1.09295,1.09247,1.09249,356
2024.10.14 10:00:00,1.0924800000000001,1.09282,1.09237,1.0928,516
2024.10.14 10:15:00,1.09282,1.09303,1.0925799999999999,1.09261,441
2024.10.14 10:30:00,1.09261,1.0931,1.09253,1.09299,436
2024.10.14 10:45:00,1.09299,1.093,1.0924800000000001,1.09283,419
2024.10.14 11:00:00,1.0928,1.09315,1.09277,1.09284,380
2024.10.14 11:15:00,1.09285,1.09291,1.09269,1.0927,389
2024.10.14 11:30:00,1.09271,1.0931,1.0926,1.0929,375
2024.10.14 11:45:00,1.0929,1.09299,1.09235,1.09268,537
2024.10.14 12:00:00,1.09267,1.09335,1.09266,1.0933,304
2024.10.14 12:15:00,1.0933,1.09365,1.09325,1.09346,282
2024.10.14 12:30:00,1.09345,1.09345,1.09314,1.09324,323
2024.10.14 12:45:00,1.09325,1.09331,1.09275,1.09287,283
2024.10.14 13:00:00,1.09287,1.093,1.09253,1.0929,305
2024.10.14 13:15:00,1.0929,1.09297,1.0927,1.09272,244
2024.10.14 13:30:00,1.09271,1.09275,1.09251,1.09252,295
2024.10.14 13:45:00,1.09252,1.09255,1.0922,1.09227,313
2024.10.14 14:00:00,1.09226,1.09245,1.09185,1.09189,415
2024.10.14 14:15:00,1.09189,1.09213,1.09148,1.09154,352
2024.10.14 14:30:00,1.0915300000000001,1.09168,1.09134,1.09147,367
2024.10.14 14:45:00,1.09149,1.09149,1.0909200000000001,1.09126,412
2024.10.14 15:00:00,1.09122,1.0915,1.09112,1.09125,428
2024.10.14 15:15:00,1.09127,1.09167,1.09115,1.09149,463
2024.10.14 15:30:00,1.0915,1.0916,1.0907499999999999,1.09091,474
2024.10.14 15:45:00,1.09089,1.0912,1.09072,1.09095,474
2024.10.14 16:00:00,1.09093,1.09108,1.09047,1.09103,451
2024.10.14 16:15:00,1.09103,1.09137,1.09061,1.09103,418
2024.10.14 16:30:00,1.09104,1.09185,1.09085,1.09183,591
2024.10.14 16:45:00,1.09189,1.09271,1.09173,1.09191,853
2024.10.14 17:00:00,1.09187,1.09187,1.09083,1.09093,647
2024.10.14 17:15:00,1.09091,1.0916,1.09078,1.09105,544
2024.10.14 17:30:00,1.09107,1.0911,1.0905,1.09095,575
2024.10.14 17:45:00,1.09099,1.0915,1.09093,1.09147,664
2024.10.14 18:00:00,1.09148,1.09163,1.09123,1.09142,458
2024.10.14 18:15:00,1.09145,1.09145,1.09102,1.09122,360
2024.10.14 18:30:00,1.09119,1.0916,1.09088,1.09097,323
2024.10.14 18:45:00,1.09097,1.09098,1.09047,1.09068,366
2024.10.14 19:00:00,1.09069,1.09085,1.0903,1.09038,370
2024.10.14 19:15:00,1.09037,1.09041,1.09006,1.09017,238
2024.10.14 19:30:00,1.09015,1.09035,1.09013,1.09013,215
